ezloophw-py logger started on:,2026-3-10_135039
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
49908581,66.078000,-30.284351,100.634744,1019.38,1044.09,1112.46,1015.85,-0.13,-0.01,1398.02,649.7392978442433,672.1941361064729,0.36035610372228516,656.0029949406841,328.94415161508056,-0.3139340996452007,579.9275591636692,55.38022768866164,32.08142830606378,0.2520513009698712,13.521593204074254
49908681,66.178000,-30.277402,100.611683,1018.45,1042.93,1112.38,1016.04,-0.13,-0.01,1397.59,649.7392978442433,672.1941361064729,0.36035610372228516,656.0029949406841,328.94415161508056,-0.3139340996452007,579.9275591636692,55.38022768866164,32.08142830606378,0.2520513009698712,13.521593204074254
49908782,66.279000,-30.346809,100.842041,1017.42,1042.28,1112.55,1016.01,-0.13,-0.01,1396.91,649.7672859014951,672.218440489144,0.323701057574581,687.1763661162546,331.79834606404734,-10.13054263019795,579.9275591636692,55.38022768866164,32.08142830606378,0.2520513009698712,13.521593204074254
49908881,66.380000,-30.327059,100.776490,1016.36,1042.21,1112.41,1016.0,-0.13,-0.01,1397.68,649.7672859014951,672.218440489144,0.323701057574581,687.1763661162546,331.79834606404734,-10.13054263019795,579.9275591636692,55.38022768866164,32.08142830606378,0.2520513009698712,13.521593204074254
49908981,66.479000,-30.307311,100.710948,1015.48,1043.7,1112.2,1016.1,-0.13,-0.01,1398.3,649.7657137207449,672.2228369065481,0.3429268545377271,691.6540580421225,332.43239275628605,-11.786682103876899,689.4390918359463,48.967896368770404,16.696996371384095,-7.027793600126717,14.50328218217624
49909082,66.579000,178.498889,161.890954,1014.36,1043.68,1112.15,1016.04,-0.12,-0.01,1398.87,649.7498905400723,672.2010092671239,0.3415598400324123,686.0766797952243,331.6124127248811,-9.91890746629595,689.4390918359463,48.967896368770404,16.696996371384095,-7.027793600126717,14.50328218217624
49909182,66.680000,-31.048382,98.035796,1013.76,1044.07,1111.91,1016.06,-0.12,-0.01,1399.45,649.7428162972778,672.1965643217159,0.36820804444217364,677.6200240379964,330.58978948263933,-7.082168360560104,689.4390918359463,48.967896368770404,16.696996371384095,-7.027793600126717,14.50328218217624
49909282,66.780000,-30.595681,96.862293,1022.27,1046.61,1119.3,1016.78,-0.12,-0.0,1397.0,649.7954403761258,672.2362433802996,0.33744096751470803,668.7027869355277,329.7134094978725,-4.5265306075418765,689.4390918359463,48.967896368770404,16.696996371384095,-7.027793600126717,14.50328218217624
49909383,66.879000,-30.593609,96.855749,1023.62,1047.08,1118.27,1016.2,-0.11,-0.0,1396.04,649.7386466248669,672.1936277362755,0.3998408144701547,661.9267823123457,329.14044345700336,-3.087533237343567,689.4390918359463,48.967896368770404,16.696996371384095,-7.027793600126717,14.50328218217624
49909482,66.981000,-30.584138,96.825837,1021.74,1046.14,1114.88,1015.89,-0.11,-0.0,1397.0,649.7846393275789,672.2218719794575,0.35762635320681685,660.4237924808701,328.8992360597392,-2.3947771030863145,604.7894116728884,52.945242130852776,30.686836811052494,-1.7749588717167044,14.948380524283174
49909582,67.080000,-30.578361,96.807592,1020.33,1045.18,1116.11,1015.98,-0.11,-0.0,1397.6,649.7901730057279,672.2629327548202,0.4067468943111701,658.8385805580773,328.8425446365731,-2.4434779734163685,604.6520188347686,52.305170285898264,29.396353660167534,-1.5092745331008584,14.104998854417152
49909682,67.179000,149.411516,69.252346,1019.17,1044.23,1115.27,1015.89,-0.11,-0.0,1397.35,649.7292263011003,672.1931661090028,0.3871152481739467,662.2430482159764,329.086795487683,-2.803307561264773,609.4762618530979,51.77949608451776,28.600865977721046,-2.08877356757019,14.951147510240041
49909783,67.281000,-30.014640,98.949409,1018.13,1043.25,1114.09,1015.83,-0.11,-0.0,1398.0,649.740225704262,672.178737860061,0.3768708370583305,666.4954938494441,329.3749708610116,-4.196527832743835,609.4762618530979,51.77949608451776,28.600865977721046,-2.08877356757019,14.951147510240041
49909882,67.383000,-36.467719,156.730898,1026.93,1045.11,1110.49,1015.67,-0.11,-0.0,1396.34,649.7433979660398,672.2223254392114,0.33700385094061286,673.2281076326171,330.02288790175413,-6.110449831502891,609.4762618530979,51.77949608451776,28.600865977721046,-2.08877356757019,14.951147510240041
49909983,67.481000,-30.254130,99.864698,1028.2,1045.46,1108.91,1015.82,-0.11,-0.0,1395.38,649.7495344077697,672.1968402880204,0.3213400383080486,678.5840196309624,330.5017334374185,-7.611498856822284,653.6341266683683,48.75597432427837,21.79728389988879,-4.823567475811076,14.707741068527884
49910082,67.581000,-30.248753,99.846976,1025.68,1044.53,1113.06,1016.16,-0.11,-0.0,1396.03,649.7495454977937,672.2114796033684,0.33890821215831585,681.4307644249552,330.82025821499553,-8.676033595215001,664.4913168599913,48.00425253391655,19.379414208004498,-5.301882433330713,14.031437637031669
49910183,67.681000,176.547116,162.374074,1023.42,1044.02,1112.44,1016.07,-0.11,-0.0,1395.82,649.747982775667,672.1729502330996,0.33389829030691004,681.3187213427925,330.765645849153,-8.46289388055199,663.226612529425,48.458299484781364,19.964554627290525,-5.2832507701210165,14.233376808775056
49910282,67.781000,9.876970,224.699394,1021.35,1044.02,1112.24,1015.91,-0.12,-0.0,1396.67,649.747982775667,672.1729502330996,0.33389829030691004,681.3187213427925,330.765645849153,-8.46289388055199,663.226612529425,48.458299484781364,19.964554627290525,-5.2832507701210165,14.233376808775056
49910383,67.880000,-24.423698,84.456007,1029.5,1046.22,1119.42,1016.73,-0.12,-0.0,1394.57,649.735825721221,672.1727087877471,0.3741651791947935,669.4553490188143,329.6531240581191,-4.521277147675951,652.0110424719461,48.164652331089094,21.06787458661377,-4.3768671973425946,13.596906676962929
49910484,67.982000,38.122582,31.161961,1029.55,1044.11,1127.55,1017.2,-0.12,-0.0,1393.74,649.735825721221,672.1727087877471,0.3741651791947935,669.4553490188143,329.6531240581191,-4.521277147675951,652.0110424719461,48.164652331089094,21.06787458661377,-4.3768671973425946,13.596906676962929
49910583,68.082000,-30.578854,97.902284,1026.71,1040.51,1135.15,1017.74,-0.12,-0.0,1393.94,649.7931533475027,672.2158415926575,0.34733234070017677,658.1851694757614,328.8145652797177,-1.2708639036646625,652.0110424719461,48.164652331089094,21.06787458661377,-4.3768671973425946,13.596906676962929
49910683,68.180000,-30.575990,97.893134,1025.57,1037.58,1142.39,1017.66,-0.12,-0.0,1394.07,649.7144125484731,672.2002843316681,0.36896335462019825,654.3653543155891,328.7708533469564,-0.7634862563457729,586.8658542068617,56.37246773087542,35.29288022390268,-0.775888787387326,15.469161333294885
49910784,68.281000,-30.575538,97.891689,1026.21,1044.7,1139.06,1016.5,-0.13,-0.0,1392.6,649.7196640739808,672.1795367458678,0.37863455658477907,653.4313469896232,328.67369867362584,-0.10122185918967855,576.068991448882,59.97636302373777,39.04709961753527,-0.619073874403484,17.300122362348404
49910883,68.382000,141.882891,63.594957,1025.62,1043.95,1133.97,1015.48,-0.13,-0.0,1393.57,649.7854198145103,672.2610671096365,0.3661180602921529,652.6035770641453,328.76862990566184,0.08070528897259355,570.7547656594083,62.05715227977665,41.04327150263632,-0.47006826384892675,18.000416417898336
49910983,68.481000,44.524884,42.724943,1023.82,1044.14,1128.68,1015.2,-0.13,-0.0,1393.92,649.7775331814488,672.2102585629717,0.36324945451285867,651.3648664233108,328.59125025462345,0.12549513289360678,570.750458520054,61.48685877637538,41.17716703699541,-0.2646735085302072,17.323613879036724
49911083,68.581000,4.266448,62.489049,1032.19,1045.41,1124.12,1015.04,-0.13,-0.0,1392.99,649.7162157650622,672.2050030176082,0.38346246534965833,654.3950165904619,328.83819402078745,-0.07627541893875815,577.9968805162912,59.4084227428846,37.9795198011681,-0.7806781077734745,17.392301765371226
49911183,68.681000,-28.681616,100.114440,1042.55,1046.07,1119.72,1014.82,-0.14,-0.0,1392.97,649.7229746806336,672.1832306325721,0.386620338487304,658.4743674296814,328.9095037116217,-1.9095247349651032,577.9968805162912,59.4084227428846,37.9795198011681,-0.7806781077734745,17.392301765371226
49911284,68.783000,-34.133668,181.967492,1042.25,1043.7,1114.94,1015.0,-0.14,-0.0,1393.64,649.7393013563536,672.1790331995642,0.3368196020670132,666.0029505680579,329.2368769245161,-3.1941124224254134,577.9968805162912,59.4084227428846,37.9795198011681,-0.7806781077734745,17.392301765371226
49911383,68.882000,-29.384474,101.132530,1038.05,1042.17,1114.62,1015.37,-0.14,-0.0,1393.32,649.7805744194252,672.2331719559667,0.32984277615942725,668.5607134422124,329.35607881990836,-4.485377118765923,626.1964061768579,50.25296453020944,26.730404831915592,-3.1350843717828094,14.901059165341643
49911483,68.981000,-29.374662,101.098804,1037.41,1049.15,1121.83,1016.79,-0.14,-0.0,1392.49,649.7305071556514,672.1791861627669,0.3573416032008073,667.3354358685576,329.3461003062027,-3.495023526106986,624.2085654683539,50.34346340236441,26.58202484461648,-2.9396313632995485,14.666222359664896
49911584,69.080000,170.029487,174.461329,1035.13,1049.36,1121.28,1016.07,-0.14,-0.0,1392.76,649.7240393577717,672.1930562171326,0.3862950096406017,660.4544295448525,329.01438041905004,-1.6876102867965361,624.2085654683539,50.34346340236441,26.58202484461648,-2.9396313632995485,14.666222359664896
49911684,69.182000,-20.658331,79.560121,1031.48,1045.86,1117.82,1015.9,-0.13,-0.0,1394.25,649.8055016316721,672.2036678474441,0.3291900221409428,652.9315822716641,328.68467063101383,0.850624822924679,624.2085654683539,50.34346340236441,26.58202484461648,-2.9396313632995485,14.666222359664896
49911784,69.281000,-29.331168,95.836184,1038.67,1046.27,1125.26,1016.5,-0.13,-0.0,1391.63,649.7678188772388,672.2664290983375,0.36136788813621523,645.0220183980073,328.7226299476323,2.377017889590807,624.2085654683539,50.34346340236441,26.58202484461648,-2.9396313632995485,14.666222359664896
49911883,69.382000,-29.239131,95.535979,1038.53,1043.89,1122.81,1015.94,-0.14,-0.0,1391.73,649.7699518534782,672.2156450153842,0.3721751679001441,641.7660543757745,328.6582055246385,3.0585787520028047,559.7390102381618,60.387597147105105,36.43303119386497,1.3345849982653581,14.332487891167979
49911984,69.482000,-29.362157,95.937262,1034.51,1039.63,1118.02,1015.36,-0.14,-0.0,1393.45,649.708040581095,672.194182066943,0.3958774078862628,644.4239815371587,328.6313993762059,3.0311069605713787,559.2752156576013,61.51605035494168,37.87590934254031,0.8811501954574096,15.918499874754135
49912083,69.582000,114.845313,40.736852,1031.66,1036.84,1113.34,1015.3,-0.13,-0.0,1394.87,649.7794447874865,672.2177571755635,0.34975750191510296,645.8714289154885,328.5562820609261,1.880522614557967,559.2752156576013,61.51605035494168,37.87590934254031,0.8811501954574096,15.918499874754135
49912183,69.681000,-28.322883,97.934862,1029.43,1036.23,1108.64,1015.29,-0.13,-0.0,1396.15,649.7784738109108,672.2473679550116,0.3587587555652028,650.101561017897,328.70879488655993,1.2252468304334123,577.3771544418914,56.78070052540922,34.07169592515799,-0.0538848600084088,15.080537553905703
49912283,69.781000,-28.643358,98.669547,1037.45,1036.7,1104.64,1015.03,-0.13,-0.0,1395.04,649.7792211712663,672.2185293432586,0.3450914218293919,652.1396810547853,328.5852208040177,0.2886826963311559,589.6756403561458,53.963788921144655,32.27179245040857,-0.3935656368931349,13.601332010488829
49912383,69.882000,18.661077,227.985718,1047.76,1038.68,1100.3,1015.14,-0.13,-0.0,1394.68,649.7755597539605,672.2392954389842,0.323669213199678,655.658028003356,328.76451677170894,-0.3524413785015362,597.9123333116514,52.309268361860475,28.995532490001228,-0.9811714800659983,13.76059227993092
49912484,69.982000,-18.931143,184.884399,1057.07,1040.35,1096.68,1014.9,-0.13,-0.0,1394.36,649.7358019008179,672.1859410457143,0.37751163946145777,656.1847064767567,328.76726703105163,-0.731785829414978,605.7859176969283,50.36271938845105,26.11150217374926,-1.075805189604979,12.412579681697173
49912584,70.082000,-28.472456,167.128933,1065.6,1042.29,1092.22,1015.2,-0.12,-0.0,1394.27,649.7858229834817,672.2318768860176,0.3431477191150822,653.9481129491759,328.6590655845648,1.19132122951146,601.9349939052144,50.491186734137955,25.728054492342537,-0.6940886306601078,11.979304433146787
49912685,70.182000,-28.753336,155.956822,1073.24,1044.3,1088.44,1015.18,-0.12,-0.0,1394.04,649.7140141970605,672.170982133731,0.3691647229124708,645.4389242669885,328.7293436427596,4.224425898993873,601.9349939052144,50.491186734137955,25.728054492342537,-0.6940886306601078,11.979304433146787
49912785,70.283000,-20.084241,72.926897,1080.16,1046.11,1084.23,1015.24,-0.12,-0.0,1394.13,649.7596977000028,672.2420490442931,0.3289749279409028,645.4389242669885,328.7293436427596,4.224425898993873,601.9349939052144,50.491186734137955,25.728054492342537,-0.6940886306601078,11.979304433146787
49912885,70.383000,-29.068658,94.318395,1077.22,1046.9,1090.92,1016.59,-0.12,-0.0,1392.84,649.7417329389182,672.2544026416974,0.35464027442427065,645.4389242669885,328.7293436427596,4.224425898993873,601.9349939052144,50.491186734137955,25.728054492342537,-0.6940886306601078,11.979304433146787
49912986,70.483000,-28.722473,93.196807,1071.13,1045.19,1099.98,1017.53,-0.11,-0.01,1392.99,649.7228461806277,672.279489453155,0.43429373645545427,645.4389242669885,328.7293436427596,4.224425898993873,601.9349939052144,50.491186734137955,25.728054492342537,-0.6940886306601078,11.979304433146787
49913085,70.583000,-28.688904,93.088048,1066.88,1043.78,1108.25,1018.15,-0.11,-0.01,1393.25,649.7046645899552,672.3483406317541,0.4176890509093882,645.4389242669885,328.7293436427596,4.224425898993873,601.9349939052144,50.491186734137955,25.728054492342537,-0.6940886306601078,11.979304433146787
49913185,70.683000,-28.700235,93.124759,1063.71,1041.68,1117.33,1018.01,-0.11,-0.01,1392.55,649.6996100175655,672.3268711120212,0.4701281226285308,566.0057155908801,342.09674610430363,26.28869283754536,601.9349939052144,50.491186734137955,25.728054492342537,-0.6940886306601078,11.979304433146787
49913286,70.783000,-28.631541,92.902200,1061.3,1038.89,1114.53,1016.89,-0.12,-0.01,1393.02,649.7130615872159,672.3723492862355,0.4403245222075044,569.1678878353066,341.4078025337432,26.173994227059886,395.7445899711393,128.1628546535808,58.3320750157635,13.677891241982303,11.76424933293006
49913386,70.883000,-28.238391,91.628453,1060.92,1040.63,1112.13,1015.78,-0.12,-0.01,1394.11,649.7127846455678,672.3166842314507,0.4399415235901961,569.1678878353066,341.4078025337432,26.173994227059886,395.7445899711393,128.1628546535808,58.3320750157635,13.677891241982303,11.76424933293006
49913487,70.983000,-28.238391,91.628453,1060.02,1040.24,1110.78,1015.83,-0.12,-0.01,1394.82,649.7415390212448,672.2937509830698,0.46271720074697054,569.1678878353066,341.4078025337432,26.173994227059886,395.7445899711393,128.1628546535808,58.3320750157635,13.677891241982303,11.76424933293006
49913587,71.084000,-28.238391,91.628453,1057.84,1037.19,1110.74,1015.79,-0.12,-0.01,1394.83,649.7078567386282,672.22904942336,0.38146148808629804,569.1678878353066,341.4078025337432,26.173994227059886,395.7445899711393,128.1628546535808,58.3320750157635,13.677891241982303,11.76424933293006
49913686,71.184000,-28.238391,91.628453,1056.95,1044.76,1108.35,1015.87,-0.12,-0.01,1395.32,649.7716604224473,672.2070050628414,0.3553099750293516,569.1678878353066,341.4078025337432,26.173994227059886,395.7445899711393,128.1628546535808,58.3320750157635,13.677891241982303,11.76424933293006
49913786,71.284000,-28.238391,91.628453,1053.56,1041.62,1108.89,1016.05,-0.12,-0.01,1396.2,649.7151330263953,672.2219820725644,0.36255602103507106,655.8777317759293,328.8479235897678,1.262828077195774,395.7445899711393,128.1628546535808,58.3320750157635,13.677891241982303,11.76424933293006
49913886,71.385000,-28.238391,91.628453,1049.23,1040.77,1108.77,1015.99,-0.12,-0.01,1396.01,649.805111597095,672.2100569597623,0.3118610837576255,658.4193514862849,328.6529941719384,-0.8565471796475198,608.4983429092409,50.43759649526567,26.239544702795868,-1.436315098453913,13.045130672424957
49913987,71.485000,-28.238391,91.628453,1045.2,1040.29,1108.33,1016.2,-0.12,-0.01,1396.96,649.7768152900227,672.2532802123676,0.3369039127033523,653.6594063329355,328.81801280991374,1.6161412616053963,608.4983429092409,50.43759649526567,26.239544702795868,-1.436315098453913,13.045130672424957
49914087,71.585000,-28.238391,91.628453,1041.44,1039.84,1108.25,1015.98,-0.12,-0.01,1397.64,649.7136226431463,672.1781695363279,0.392148905719919,653.6594063329355,328.81801280991374,1.6161412616053963,608.4983429092409,50.43759649526567,26.239544702795868,-1.436315098453913,13.045130672424957
49914187,71.685000,-28.238391,91.628453,1038.68,1040.48,1107.89,1016.12,-0.12,-0.01,1398.48,649.7557329269624,672.2588569514331,0.40123831416477296,653.6594063329355,328.81801280991374,1.6161412616053963,608.4983429092409,50.43759649526567,26.239544702795868,-1.436315098453913,13.045130672424957
49914288,71.785000,-28.238391,91.628453,1036.31,1039.86,1108.05,1016.13,-0.12,-0.01,1399.12,649.752735652607,672.2435357354889,0.397418636088099,617.4149523896696,330.6261286816593,11.267706717309467,608.4983429092409,50.43759649526567,26.239544702795868,-1.436315098453913,13.045130672424957
49914388,71.885000,-28.238391,91.628453,1035.32,1039.77,1108.01,1015.94,-0.12,-0.01,1399.29,649.752735652607,672.2435357354889,0.397418636088099,617.4149523896696,330.6261286816593,11.267706717309467,608.4983429092409,50.43759649526567,26.239544702795868,-1.436315098453913,13.045130672424957
