ezloophw-py logger started on:,2026-3-2_151809,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1022.,1022,1022,1022.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
55144472,51.034000,148.517130,148.517130,1172.08,1036.89,1172.16,1038.95,0.01,0.0,0.22,1.0,0.27,1.0,1393.94,649.5624010256660,673.2304605171850,0.4254288603463040,499.8029396184830,374.79085083146100,47.83039551508280,257.72059995564400,278.9025256427740,91.08729757819110,26.647875768894100,15.095830168554700
55144571,51.134000,148.252525,148.252525,1172.22,1037.04,1172.15,1039.0,0.01,0.0,0.24,1.0,0.27,1.0,1393.92,649.4975351537190,673.2515664031130,0.38391275232875200,500.1756624892510,374.4998356577800,47.6368564972677,258.6658619668930,276.73579396569100,90.43746682972110,26.55676663143880,14.848186138414200
55144671,51.234000,147.983144,147.983144,1172.3,1036.98,1172.37,1038.99,0.01,0.0,0.26,1.0,0.32,1.0,1393.84,649.5619457772350,673.2242151234770,0.3895160255672170,500.7843593130840,374.0700094456240,47.57586331084580,259.56820611885300,276.01619891485800,90.14253618141330,26.44241778786250,14.993535618461100
55144771,51.335000,147.709180,147.709180,1172.18,1037.0,1172.25,1039.1,0.01,0.0,0.24,1.0,0.29,1.0,1393.81,649.5116642150550,673.120643503829,0.41651923131932400,500.9211853384120,373.9970822502730,47.427509390729400,259.832185692083,275.05035388660100,90.23420913411160,26.41601913770080,14.853941663836500
55144872,51.436000,147.430917,147.430917,1172.06,1036.98,1172.37,1038.94,0.01,0.0,0.22,1.0,0.32,1.0,1393.89,649.5816746703280,673.2232004107380,0.4443072877245830,500.79025657032500,374.0717097114230,47.53772738653560,259.64371055999800,275.5533126584730,90.07367870433080,26.444748909644600,14.888444466395600
55144971,51.535000,147.151715,147.151715,1172.07,1037.0,1172.25,1038.99,0.01,0.0,0.22,1.0,0.29,1.0,1393.79,649.5688837725020,673.2327740278230,0.42867472026726400,500.426987480023,374.3877003156740,47.629289939392700,258.99342913806400,276.5333884373700,90.57761298741830,26.521990580088100,14.893043199782600
55145072,51.635000,146.868718,146.868718,1172.03,1037.05,1172.3,1038.99,0.01,0.0,0.21,1.0,0.3,1.0,1393.73,649.5540011624220,673.2469543009660,0.4297775329079670,499.846136251528,374.732679889173,47.71958400126040,258.3039393508860,277.35007741385200,90.18941045221520,26.634218241080900,14.773742719509700
55145172,51.735000,146.582187,146.582187,1172.09,1036.88,1172.4,1038.94,0.01,0.0,0.22,1.0,0.32,1.0,1393.86,649.5670443455460,673.2346482302390,0.4247617239185930,499.73874400093000,374.8408392542700,47.83847948989510,257.99566391214700,278.219465313758,90.83032861578120,26.661958522352300,14.890174461553700
55145271,51.836000,146.293646,146.293646,1172.18,1037.02,1172.31,1039.07,0.01,0.0,0.24,1.0,0.3,1.0,1393.87,649.5604010268650,673.2240616887440,0.4248227682329350,499.80024875842900,374.7822366567520,47.79836352406500,258.03271006169900,277.8976981766090,90.91768514708660,26.64781123047100,14.866709431950100
55145371,51.936000,146.000672,146.000672,1172.31,1036.96,1172.31,1039.11,0.01,0.0,0.26,1.0,0.3,1.0,1394.02,649.5687042749540,673.2186568901290,0.4471328070320000,500.1403131398920,374.5295265061250,47.59007287899280,258.6322209247470,277.04536773330800,90.53425486584240,26.57791360313720,14.862825252704700
55145471,52.036000,145.705507,145.705507,1172.33,1037.05,1172.28,1039.06,0.01,0.0,0.26,1.0,0.3,1.0,1393.84,649.562232353442,673.2383607301360,0.41394317755032600,500.6545194131650,374.20328821720200,47.53632702978900,259.2370929925130,276.07026379859800,90.39424026108230,26.47150015453010,14.935901097868200
55145572,52.136000,145.401350,145.401350,1172.16,1036.97,1172.27,1039.08,0.01,0.0,0.76,1.0,0.91,1.0,1393.92,649.5713067989590,673.2251617467320,0.4462598565209480,500.8310944546380,374.05255843799200,47.53379286114520,259.67541364220500,275.30099627653300,90.28566858161260,26.43527414643610,14.860695740022800
55145672,52.236000,145.103385,145.103385,1167.77,1036.81,1167.34,1038.45,0.01,0.0,0.06,1.0,0.01,1.0,1393.94,649.572629799568,673.2261590745650,0.41792765933183300,500.8111780333390,374.05056180003100,47.53979645939120,259.62845844381200,275.5676592051320,90.07106018515440,26.438306940771000,14.911563828468500
55145773,52.335000,144.800662,144.800662,1166.83,1036.83,1167.45,1038.91,0.01,0.0,0.1,1.0,0.01,1.0,1392.79,649.5637254015300,673.2273425285310,0.408187603854065,500.48331404485800,374.2862180009510,47.63623147464710,259.1067608346340,276.1543029839260,90.56528298983650,26.505198139156600,14.865346649631700
55145873,52.436000,144.494429,144.494429,1167.4,1036.86,1167.68,1038.79,0.01,0.0,0.0,1.0,0.06,1.0,1391.44,649.5728675677020,673.2286609325970,0.44860633285558600,499.81444727690600,374.7984738174400,47.70503470245200,258.76632526310000,275.5460136992590,89.41315543409250,26.648441273757800,14.323520763099700
55145972,52.537000,144.184240,144.184240,1167.92,1036.84,1167.75,1038.85,0.01,0.0,0.09,1.0,0.07,1.0,1391.34,649.5984673246600,673.2051927764040,0.3828089295257320,501.07014523154100,374.02615926553700,47.37698118027180,260.71093995037600,272.4822496644450,89.09793400080970,26.402237092844300,14.293056779881700
55146073,52.636000,143.870142,143.870142,1168.09,1036.96,1167.88,1039.08,0.01,0.0,0.32,1.0,0.34,1.0,1391.75,649.5179906944900,673.2349380341050,0.3541182921402090,503.39372782731500,372.453306158778,46.73044406412770,264.66469045013,266.28849341697800,87.79203422354150,25.911182113377100,14.20251820008750
55146173,52.736000,143.552966,143.552966,1167.83,1037.04,1167.69,1038.96,0.01,0.0,0.33,1.0,0.36,1.0,1392.3,649.5550024991570,673.2001558760120,0.25134340639154800,506.2056159586880,370.57082936576900,45.91935068986710,268.6277264928040,261.46064948626700,87.47097962465230,25.3459676428668,14.640606897810600
55146273,52.836000,143.234770,143.234770,1167.35,1037.03,1167.53,1039.1,0.01,0.0,0.31,1.0,0.39,1.0,1392.65,649.5331902870210,673.0682349167440,0.45253108835059300,507.06813362946500,370.0140932308510,45.54826822506130,270.41510184600000,258.3486837898230,86.52221202452850,25.178109587904200,14.383365314968100
55146373,52.937000,142.913394,142.913394,1166.72,1036.97,1167.16,1038.83,0.01,0.0,0.2,1.0,0.32,1.0,1392.87,649.5145148925220,673.0828178427350,0.44215724599166000,506.19434112521500,370.57056106504400,45.80095598932070,269.1583884919600,260.25483614441300,87.02335397559780,25.35002673032700,14.342838380912900
55146473,53.037000,142.590045,142.590045,1166.68,1037.05,1167.01,1038.94,0.01,0.0,0.19,1.0,0.29,1.0,1393.1,649.5136242729420,673.229219223146,0.3575292855602600,504.16651452447200,371.9383634965660,46.43556564259220,265.8156388579190,265.4111946426380,87.64524333294150,25.7533403611992,14.411816079230100
55146573,53.138000,142.264504,142.264504,1166.77,1036.93,1167.06,1039.0,0.01,0.0,0.19,1.0,0.29,1.0,1393.37,649.5657657900550,673.2321247332750,0.4141651057096780,501.69637571010800,373.54334630287200,47.06651951398020,262.188672573736,269.6812309630420,88.23246600360890,26.26218460401400,14.031745014978500
55146673,53.238000,141.933960,141.933960,1167.17,1036.84,1167.24,1038.94,0.01,0.0,0.21,1.0,0.3,1.0,1393.52,649.5665199854100,673.2287808125550,0.43890954770343600,500.7706096782530,374.2059576578990,47.44639100752700,260.5532297366230,272.3360225891220,88.81248595452030,26.45526844609580,14.108926937191300
55146773,53.338000,141.601594,141.601594,1167.17,1036.84,1167.24,1038.94,0.01,0.0,0.28,1.0,0.34,1.0,1393.42,649.5228603159540,673.1743053719220,0.4617814814418900,501.5107286761640,373.7243376014670,47.19068485446540,261.5006271522730,270.97467719330100,88.70786785320420,26.302266518038200,14.219430346819400
55146874,53.438000,141.267041,141.267041,1167.2,1037.0,1167.3,1039.18,0.01,0.0,0.36,1.0,0.32,1.0,1393.7,649.5723402570080,673.226596564006,0.4064661970029330,503.4004861705500,372.4627434568330,46.70272569393370,264.60690643720300,266.3482250183990,87.82349717958600,25.91984767472660,14.201013806585900
55146974,53.538000,140.926573,140.926573,1167.2,1037.0,1167.3,1039.18,0.01,0.0,0.61,1.0,0.74,1.0,1393.63,649.5816535104150,673.2045495012440,0.3766020895560780,505.64205037259900,370.9550649099380,46.00075967508090,268.00581843497200,261.99933016428900,86.95165706610110,25.46508763553180,14.438464062932800
55147073,53.638000,140.588872,140.588872,1163.6,1036.84,1163.5,1038.74,0.01,0.0,0.0,1.0,0.02,1.0,1391.58,649.4849663849340,673.1348533654850,0.3129516414255630,506.7734801107890,370.2445843913240,45.608784257646300,269.92720902161600,259.0638537564350,86.6298630716373,25.22820226896320,14.397225726470800
55147173,53.738000,140.246011,140.246011,1162.64,1036.92,1163.33,1039.01,0.01,0.0,0.16,1.0,0.05,1.0,1391.62,649.5886628307530,673.1890140849800,0.38892144339693500,506.320078560148,370.5648729922340,45.70867721322540,269.7298253140990,258.87696310158700,86.35478419811510,25.333851453604000,14.061558363388100
55147274,53.838000,139.898062,139.898062,1162.72,1036.95,1163.78,1038.92,0.01,0.0,0.02,1.0,0.24,1.0,1391.27,649.4738685247820,673.1601295601800,0.28524613215953400,505.64273483187800,370.99366891105000,45.910918106025000,268.9826652268270,259.1715142610920,86.20087928525110,25.454432499103000,13.800346823793700
55147373,53.937000,139.550324,139.550324,1163.02,1036.89,1163.59,1038.89,0.01,0.0,0.07,1.0,0.2,1.0,1391.86,649.580129674737,673.2019973764400,0.4452117053492370,505.67180312474500,370.9664151538000,45.85237202649330,269.1611946045600,258.71073634157100,86.20236146589170,25.46127750123610,13.68689795235130
55147473,54.037000,139.189857,139.189857,1163.09,1036.87,1163.68,1039.04,0.01,0.0,0.08,1.0,0.22,1.0,1392.31,649.5721513051580,673.1648560750890,0.4967318793357790,506.6464295204320,370.3900506944930,45.71484825668170,270.2810706013410,257.87482082542000,85.77837070055230,25.269788689674200,14.00492325007370
55147573,54.137000,138.840357,138.840357,1163.31,1036.91,1163.79,1039.05,0.01,0.0,0.3,1.0,0.45,1.0,1392.75,649.5878711786460,673.1835495139450,0.3904281284505880,507.14972132630300,370.0115537389260,45.476108016665500,271.4607497812030,255.59836989999900,85.57547195094110,25.165368180095100,13.7754077633803
55147673,54.238000,138.478243,138.478243,1163.19,1037.04,1161.93,1039.03,0.01,0.0,0.28,1.0,0.08,1.0,1393.01,649.5244494647260,673.1367492865800,0.4526418352999760,507.7340438894900,369.6735617069630,45.248263636227500,272.35543031379000,254.684333842145,85.36378428368280,25.04390376465930,13.875351895789000
55147774,54.338000,138.120567,138.120567,1163.1,1037.02,1162.09,1039.06,0.01,0.0,0.26,1.0,0.11,1.0,1393.24,649.5857042041620,673.1733889670210,0.3964380985814460,507.70428937567600,369.67101859967500,45.2903148139384,272.34661921158800,254.6876480534550,85.30836465727160,25.055168071906500,13.851963611617400
55147873,54.438000,137.752893,137.752893,1163.01,1037.04,1162.21,1039.03,0.01,0.0,0.25,1.0,0.13,1.0,1393.32,649.5836533276910,673.1957524839880,0.43049764666906000,506.8528165431060,370.20848603085800,45.50150002295440,271.5414285095670,254.73013057798700,84.92025550034390,25.22412428200990,13.412394761303000
55147973,54.537000,137.390291,137.390291,1162.97,1036.96,1161.98,1038.98,0.01,0.0,0.24,1.0,0.09,1.0,1393.45,649.5286950087580,673.1473464405950,0.4503759052438920,506.4556726479880,370.4945916115970,45.70533330385990,270.6141533674940,256.5244001057060,85.48345945677820,25.301504112140700,13.604879730063800
55148073,54.638000,137.021876,137.021876,1163.08,1036.91,1162.18,1039.05,0.01,0.0,0.57,1.0,0.48,1.0,1393.61,649.5812614740390,673.1865064408490,0.39550251843023300,506.1766662329300,370.6641654371070,45.81408289788310,270.0632283467070,257.27844652151200,85.3929802227806,25.362344462649700,13.624194779691400
55148174,54.738000,136.649430,136.649430,1160.03,1036.77,1160.0,1038.76,0.02,0.0,0.11,1.0,0.12,1.0,1393.7,649.4966891495080,673.220629433913,0.37327995485576900,506.00685467271200,370.76198158707900,45.73640704843130,270.10688022821900,256.763550863174,85.30643721848930,25.38019643871310,13.447496885402500
55148273,54.838000,136.276600,136.276600,1159.54,1036.85,1160.06,1039.02,0.02,0.0,0.09,1.0,0.21,1.0,1393.67,649.5298125649240,673.2135586786460,0.3204806043763410,506.6487384105700,370.41185435510000,45.655540807926000,270.86592463820700,256.16512750964800,85.27826461460050,25.260914538491400,13.626023821224400
55148374,54.938000,135.893238,135.893238,1159.9,1036.9,1160.22,1039.03,0.02,0.0,0.15,1.0,0.24,1.0,1393.76,649.6066522771060,673.1686400594080,0.36836095384428800,507.52686407033400,369.82797582171400,45.339943367558300,272.86479936107400,252.75871586218100,84.48606152574300,25.097620445303300,13.290862838624200
55148474,55.037000,135.518180,135.518180,1160.19,1036.9,1160.22,1038.99,0.02,0.0,0.2,1.0,0.24,1.0,1393.81,649.608160167782,673.155790405864,0.3104775861283770,509.4739823758010,368.61114657728200,44.776477250380900,276.0333478998470,248.8254144863450,83.77335385053300,24.70920648281510,13.417801174643000
55148574,55.138000,135.131599,135.131599,1160.33,1037.02,1160.27,1038.98,0.02,0.0,0.41,1.0,0.48,1.0,1393.83,649.5854685438660,673.1704521918410,0.3804870803272630,511.3390095609170,367.5106656140530,44.255344369375300,278.6872603561330,245.58495326746900,83.42301960308370,24.336700727524000,13.668930824724900
55148675,55.238000,134.744736,134.744736,1158.3,1036.97,1158.29,1038.79,0.02,0.0,0.13,1.0,0.15,1.0,1394.01,649.5811014843280,673.160314528459,0.37420826717976000,511.4962128048720,367.2833237862340,44.13451832843180,279.5762489314540,243.92416723518800,83.05955959992610,24.29628608913460,13.398737607870300
55148774,55.337000,134.342918,134.342918,1157.74,1036.97,1158.2,1038.9,0.02,0.0,0.1,1.0,0.21,1.0,1393.9,649.5220570800990,673.0753911955550,0.40685020690739600,510.76561320976500,367.8485089743850,44.38551704400410,278.219590143723,245.78371046344600,83.02719925524960,24.44659197991260,13.411566310539100
55148874,55.438000,133.953391,133.953391,1157.89,1037.01,1158.28,1038.99,0.02,-0.01,0.19,1.0,0.31,1.0,1393.84,649.5922301407080,673.1629120277120,0.3977867189423230,509.1448028119780,368.84535647913700,44.83090622187490,276.0885807345890,248.06201984288400,83.27175146760750,24.774080597132900,13.056011913020900
55148974,55.538000,133.572933,133.572933,1157.98,1036.92,1158.34,1038.98,0.02,0.0,0.21,1.0,0.32,1.0,1393.9,649.5834405812170,673.1740715910270,0.40934085572156400,508.3719219853550,369.3138661959390,44.97625709061210,274.76444684899400,249.650992111605,83.51750213092650,24.925484300256800,13.025733633914100
55149074,55.638000,133.178040,133.178040,1158.3,1036.97,1158.36,1038.91,0.02,0.0,0.26,1.0,0.32,1.0,1393.89,649.5821310442280,673.1555446251020,0.400838560721139,508.9073407232490,369.027860544128,44.87144816538990,275.2429111386500,249.37389643671100,83.7026606660201,24.822983524539900,13.238133132622400
55149175,55.738000,132.776663,132.776663,1158.46,1036.96,1158.41,1038.9,0.02,0.0,0.29,1.0,0.33,1.0,1393.91,649.5891723432660,673.176161174796,0.3866117397933940,509.8672906416250,368.4018665291280,44.66154197367200,277.0080309367710,246.6661524350820,83.11958246439820,24.62879443838970,13.142443005190500
55149275,55.838000,132.370834,132.370834,1158.57,1036.95,1158.48,1038.97,0.02,0.0,0.31,1.0,0.35,1.0,1393.95,649.6023128091610,673.1534571924600,0.3880122089581750,511.1858548787430,367.51370876437800,44.18440615856870,279.2465100167070,244.17776886675700,82.7239977207914,24.364561320537100,13.26864292940110
55149374,55.938000,131.963422,131.963422,1158.43,1036.83,1158.35,1038.94,0.02,0.0,0.62,1.0,0.71,1.0,1393.93,649.4795297797870,673.0089968541670,0.4367418532910320,512.0665564887960,367.0167377519240,44.05759544426740,280.71603469097800,242.4756734650850,82.40531406285620,24.183578405209600,13.33828788748420
55149475,56.039000,131.550682,131.550682,1154.9,1036.83,1154.99,1038.57,0.02,0.0,0.02,1.0,0.04,1.0,1394.01,649.5402554852960,673.0561059277810,0.3798602713759840,511.7326585997320,367.196973507732,44.07309742028390,280.51055874489200,242.4359023298900,82.28187783513880,24.254376415353500,13.141171234586100
55149574,56.139000,131.155246,131.155246,1154.08,1036.9,1154.83,1038.89,0.02,0.0,0.02,1.0,0.17,1.0,1394.09,649.5402554852960,673.0561059277810,0.3798602713759840,511.7326585997320,367.196973507732,44.07309742028390,280.51055874489200,242.4359023298900,82.28187783513880,24.254376415353500,13.141171234586100
55149674,56.239000,130.738563,130.738563,1154.33,1036.87,1155.09,1038.87,0.02,0.0,0.06,1.0,0.23,1.0,1394.02,649.5300678842480,673.0732444997910,0.39940080609124700,509.790854332743,368.4483595199870,44.55279336295270,278.014642393493,244.433377382252,81.98435102445,24.642132482606900,12.566126981271900
55149774,56.339000,130.324684,130.324684,1154.92,1036.84,1155.03,1038.98,0.02,0.0,0.3,1.0,0.38,1.0,1394.02,649.5798943277400,673.1673994707460,0.3714998642248330,510.8585509275330,367.85689183682000,44.246518544544700,279.42549652417500,243.06192313283200,82.02109571814760,24.435219615154600,12.794812804000700
55149874,56.439000,129.906689,129.906689,1155.09,1036.91,1154.94,1038.95,0.02,0.0,0.4,1.0,0.44,1.0,1393.99,649.5740353926510,673.0788628456520,0.34953596209844100,512.8048029311810,366.61863824109500,43.783564214420800,282.54903380111000,239.15195516352100,81.28277042343320,24.050588439845200,12.930463837584800
55149974,56.540000,129.486606,129.486606,1153.84,1036.93,1153.54,1038.74,0.02,0.0,0.19,1.0,0.16,1.0,1394.15,649.6261635162000,673.1228113157440,0.34656305013323400,514.4616142182100,365.60839374721600,43.22303145216680,285.81061959655400,234.86307120581200,80.4770731828366,23.727356852791600,12.783857937529900
55150074,56.640000,129.063024,129.063024,1153.39,1036.99,1153.58,1038.93,0.02,0.0,0.11,1.0,0.17,1.0,1394.15,649.6249002872000,673.1157967514600,0.31891217533289200,515.5357887126700,365.01779373587000,42.882407746458300,287.4531926678990,233.1768500210120,80.35825288392740,23.519435312058200,12.931484185601500
55150174,56.739000,128.636054,128.636054,1153.29,1037.04,1153.77,1038.89,0.02,0.0,0.09,1.0,0.21,1.0,1394.0,649.6019307538010,673.132611574685,0.391636181825275,514.9814212250900,365.3498856709950,43.038141317671500,287.09636730398700,232.94339219166100,79.9878410175906,23.623997363624100,12.594425555779700
