ezloophw-py logger started on:,2026-3-4_111535,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1040.,1040,1040,1040.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
40630252,91.204000,-63.548738,-63.548738,1041.6,1104.68,1040.57,1102.07,0.02,-0.02,0.27,0.42,0.11,0.03,1485.92,649.7308650569670,672.8884681693190,0.35410111796579800,707.949499353924,334.78648553810000,-17.47154536025020,838.069472155077,86.82226662662520,-41.094277805613600,-9.770094865561060,-8.148188646694050
40630351,91.305000,-64.209647,-64.209647,1040.6,1101.84,1040.19,1102.04,0.02,-0.02,0.1,0.29,0.04,0.3,1485.55,649.760425885633,672.8821349786470,0.3171450161077190,704.9945085286770,334.0236485968480,-16.880456892118400,835.9567207803390,86.68185020848950,-41.8446188355399,-9.257819501996770,-9.384627183658890
40630453,91.404000,-64.864605,-64.864605,1040.84,1101.54,1040.19,1102.4,0.02,-0.02,0.14,0.34,0.04,0.23,1484.99,649.7621115502830,672.8692378758980,0.34070122289592600,705.8426849982150,334.2384094025460,-17.03155541522130,835.6294582754440,86.60301982687020,-41.70940469100880,-9.403393023598570,-8.852440945119560
40630551,91.503000,-65.524440,-65.524440,1041.43,1102.56,1040.41,1102.31,0.02,-0.02,0.24,0.17,0.08,0.25,1485.74,649.7599165962810,672.8707248601110,0.31130876674488900,707.4392406418600,335.36480741850500,-18.42436719044430,845.7032548330320,90.7659620926877,-43.32959854991200,-9.678296259582130,-9.020381908628680
40630651,91.604000,-66.176707,-66.176707,1041.5,1102.65,1040.37,1102.31,0.02,-0.02,0.26,0.49,0.07,0.64,1486.83,649.7706112641610,672.8707248601110,0.31130876674488900,710.5900044125130,335.36480741850500,-18.42436719044430,845.7032548330320,90.7659620926877,-43.32959854991200,-10.215208814825800,-8.485277239445390
40630751,91.704000,-66.846931,-66.846931,1042.32,1108.01,1042.26,1111.61,0.02,-0.02,0.39,0.31,0.45,1.0,1486.5,649.767228293227,672.9107825452140,0.3038311129290720,712.1873901347500,335.8688312504630,-19.001278648041900,851.0124956120600,93.06183895039850,-44.03795219413520,-10.492296453428500,-8.774206600289860
40630851,91.803000,-67.483360,-67.483360,1042.1,1108.67,1040.8,1106.07,0.02,-0.02,0.36,0.31,0.16,0.16,1486.34,649.7769749350000,672.8957042076610,0.2976020158162190,713.1677692363790,335.99792469697200,-19.15678180484000,853.2452898339550,94.21060877597860,-44.39794737185100,-10.656199585956000,-8.77311062372982
40630952,91.904000,-68.133908,-68.133908,1041.7,1108.0,1040.54,1106.16,0.02,-0.02,0.29,0.2,0.11,0.14,1486.07,649.7685823528600,672.9138624370110,0.3447194856435570,712.5660649122200,335.7841260957660,-19.128424761384800,854.2656116185060,95.08624207540050,-45.46264811754680,-10.551613418536200,-9.382219265726840
40631052,92.013000,-68.782652,-68.782652,1041.89,1107.81,1040.41,1106.64,0.02,-0.02,0.32,0.05,0.08,0.3,1486.94,649.7660255660460,672.8940806364120,0.31273875456151700,712.7694182729810,335.9103798866790,-19.25447739691200,855.2321603410090,95.91336704253900,-45.99688967162750,-10.589914559870400,-9.513629722992840
40631152,92.103000,-69.429968,-69.429968,1041.97,1107.57,1040.73,1106.2,0.02,-0.02,0.34,0.21,0.15,0.52,1486.42,649.7396856343430,672.9076497245250,0.3604380713681390,713.496823106955,336.055766006521,-19.53584945379150,856.5945451242300,96.29834748580860,-46.25474881305980,-10.717787081820100,-9.395027675659650
40631252,92.208000,-70.076015,-70.076015,1041.86,1107.69,1041.89,1113.08,0.02,-0.02,0.32,0.3,0.38,0.73,1486.93,649.7750783964610,672.8895123180630,0.311669567600345,715.4054916893730,336.55469976482600,-19.91381227081920,858.6943113817490,96.87411491315310,-45.64713541316340,-11.041614390478400,-8.789121128835200
40631353,92.311000,-70.720996,-70.720996,1041.94,1107.62,1041.52,1109.37,0.02,-0.02,0.33,0.31,0.3,0.01,1487.19,649.7462725245800,672.9220111684090,0.3456687961866300,715.3340460825170,336.5378675873760,-20.09142892436080,861.6588789454490,99.01928866111440,-46.68723737695460,-11.033038315846100,-9.569333825505390
40631453,92.406000,-71.365872,-71.365872,1041.94,1107.75,1041.5,1109.2,0.02,-0.02,0.33,0.29,0.3,0.04,1486.87,649.773694005342,672.9071277215970,0.28961091354820500,715.699892078785,336.67384743909400,-20.14337200285470,862.6426928326180,99.42913389501570,-47.672800707016100,-11.0934118690763,-9.586102789340280
40631553,92.503000,-72.006624,-72.006624,1041.92,1107.72,1041.18,1109.65,0.02,-0.02,0.33,0.29,0.24,0.04,1487.82,649.779020401627,672.9101540242030,0.32545670572333000,715.8387760039040,336.69934417350200,-20.227726522975100,863.3567849752780,100.42414420166800,-48.263215679952100,-11.116050896933300,-9.74642073251497
40631653,92.603000,-72.648310,-72.648310,1041.85,1107.86,1041.56,1109.28,0.02,-0.02,0.31,0.7,0.31,0.55,1488.52,649.7472590268050,672.9225003397220,0.35357237045835200,714.9374855928230,336.4552469279880,-20.154789369075800,862.8459475605610,99.92960076484200,-47.63558172948500,-10.965146826753000,-10.089011346461300
40631752,92.704000,-73.286822,-73.286822,1043.01,1116.79,1042.6,1116.16,0.02,-0.02,0.51,0.81,0.52,0.83,1486.67,649.793736540804,672.890886197995,0.3055550174149500,715.770224635833,336.63097091074400,-20.052434171476100,860.989806888595,98.40974812088320,-46.74135427537490,-11.10080652336700,-9.164858768345300
40631853,92.805000,-73.934777,-73.934777,1041.54,1114.2,1040.54,1111.82,0.02,-0.02,0.26,0.37,0.11,0.04,1486.24,649.7698640778240,672.9284877734570,0.33115429398750300,714.2789995596130,336.28807620861400,-19.852287463598300,861.4110338337530,99.50460787549500,-47.611276053804500,-10.84787027723250,-10.16016733355710
40631952,92.905000,-74.560275,-74.560275,1041.04,1111.56,1040.57,1111.5,0.02,-0.02,0.18,0.4,0.11,0.49,1485.82,649.7672263536380,672.9038745097020,0.3169688459432620,714.3925988489590,336.2178199314180,-19.9180499061607,861.024439697504,99.08797222156620,-48.27135194424880,-10.8655136119811,-10.000001407935800
40632052,93.005000,-75.201628,-75.201628,1041.66,1113.81,1041.31,1117.88,0.02,-0.01,0.28,0.02,0.26,0.79,1484.62,649.7676389000600,672.8989484451050,0.3000436704637530,716.8750707385430,336.9308908678120,-20.57297868455560,866.4851124757930,102.24348129956400,-48.67561946947170,-11.295800019984500,-9.925358235539400
40632152,93.105000,-75.821991,-75.821991,1042.08,1114.11,1041.26,1113.56,0.02,-0.01,0.35,0.19,0.25,0.33,1484.82,649.7366737531990,672.9496493692810,0.35739269275699500,720.2327050027280,337.96730678165100,-21.784185643534400,866.4851124757930,102.24348129956400,-48.67561946947170,-11.295800019984500,-9.925358235539400
40632252,93.206000,-76.457656,-76.457656,1042.12,1113.79,1041.21,1114.57,0.02,-0.01,0.36,0.34,0.24,0.25,1484.47,649.7542139053780,672.9166165137800,0.3338048149334380,724.7863470918560,339.15371060009300,-22.7979203698294,883.3285674284,110.95479636407100,-52.29399599455980,-12.669840751657500,-9.450132793765650
40632353,93.306000,-77.086655,-77.086655,1042.0,1114.88,1041.0,1115.04,0.02,-0.01,0.34,0.16,0.2,0.16,1485.27,649.7581334455950,672.9599685916150,0.3277174528865490,726.0326697199470,339.79483331478500,-23.84508822800190,891.0998940510490,116.45444347080800,-53.57369304861730,-12.895021677057800,-10.677456447605400
40632452,93.406000,-77.714121,-77.714121,1041.85,1115.35,1041.3,1114.45,0.02,-0.01,0.31,0.08,0.26,0.28,1486.2,649.7766039518300,672.9394033731480,0.2820865091048050,727.8356592579950,340.2164181468900,-24.176961351588500,892.4932891812820,116.37597470952100,-53.38559394882550,-13.20319646830090,-9.931906478300890
40632553,93.505000,-78.341542,-78.341542,1041.76,1115.4,1040.92,1114.73,0.02,-0.01,0.3,0.39,0.18,0.6,1487.24,649.7556461591860,672.9441707146310,0.3235478690297400,727.4598180505470,340.0958326462180,-24.16333375913810,891.5660863824410,116.29469083821100,-53.69960168511650,-13.140480243816800,-9.970451702223180
40632652,93.605000,-78.981784,-78.981784,1042.02,1118.28,1042.37,1123.11,0.02,-0.01,0.34,0.01,0.47,0.95,1487.42,649.7750547650990,672.9332711593790,0.2718636577608870,724.4669258484310,339.31645134665900,-23.48773380135110,888.6577252032350,114.96877755651500,-53.02586242135470,-12.619573871252900,-10.959708665459100
40632753,93.705000,-79.614647,-79.614647,1041.96,1118.69,1041.13,1117.54,0.02,-0.01,0.33,0.05,0.23,0.29,1487.44,649.7467913877380,672.902928505114,0.33564793704250500,723.8273278707680,339.01550325936000,-22.966708369378700,883.2993272812770,111.21621747803200,-51.530124729812300,-12.50972778111100,-9.974674530698560
40632853,93.804000,-80.212271,-80.212271,1042.36,1118.2,1040.59,1117.77,0.02,-0.01,0.4,0.24,0.12,0.37,1486.95,649.7703345156750,672.9375643966480,0.2978069163289250,721.5920933527220,338.3576522618930,-22.45056648856770,882.2006493452940,111.71938127152700,-52.57558865717710,-12.115395684106100,-11.092728455432000
40632952,93.904000,-80.842293,-80.842293,1042.23,1117.72,1040.97,1120.09,0.01,0.0,0.4,0.24,0.12,0.37,1487.89,649.7395940384700,672.928276477431,0.35206103053435200,721.8865304278260,338.4117074514100,-22.808174654501900,884.4444615218220,113.6570083041430,-53.83440032901080,-12.170853275558000,-11.535313707503200
40633053,94.005000,-81.455643,-81.455643,1042.0,1117.9,1041.33,1119.45,0.01,0.0,0.34,0.29,0.27,0.03,1488.41,649.7788296449160,672.930189012813,0.31414086130876100,725.997411832849,339.67058845506300,-23.672231424993000,888.9292721667500,114.93070169707700,-53.86914135733020,-12.88234718898290,-10.176655884893700
40633152,94.105000,-82.075812,-82.075812,1042.0,1117.88,1041.17,1119.68,0.01,-0.01,0.34,0.29,0.27,0.03,1487.72,649.7550014709110,672.9625878766810,0.32646801819728100,728.6622807718260,340.61915359276800,-24.61764252638050,897.3902071138620,120.53866696429200,-55.380937013519600,-13.356254990973500,-10.76359632961460
40633253,94.205000,-82.696961,-82.696961,1042.0,1117.88,1041.17,1119.68,0.01,-0.01,0.34,0.61,0.23,0.35,1487.92,649.7859215549650,672.9489815560960,0.29854545575388800,731.0659277443680,341.27422278501500,-25.296081086247200,903.2745627570170,124.47544391474800,-56.74901560053730,-13.769509467862400,-10.921966465517400
40633352,94.305000,-83.299083,-83.299083,1041.55,1123.81,1041.41,1121.25,0.01,-0.01,0.48,0.59,0.28,0.13,1488.09,649.767515462833,672.9572282850580,0.3352269533509740,732.9161539296870,342.0325097862000,-25.746796480158100,906.1970151356110,125.59253898358700,-56.37833955749920,-14.104249753841100,-10.47210648288930
40633452,94.405000,-83.603734,-83.603734,1041.55,1123.81,1041.41,1121.25,0.01,-0.01,0.26,0.3,0.28,0.17,1489.1,649.7868291296170,672.9510305475270,0.2565449083777440,731.9245984380080,341.60478262166600,-25.8027784269017,906.5098302647080,126.57509255717100,-56.90682963789870,-13.922461099645700,-11.228645029279400
40633552,94.505000,-84.527205,-84.527205,1041.0,1122.83,1041.46,1121.34,0.01,-0.01,0.17,0.13,0.29,0.15,1489.93,649.7857920715080,672.9797745856850,0.31308558538807700,731.931566687185,341.5561421885830,-25.83040246279390,905.8278907909420,125.91754864849000,-56.744748168304300,-13.920640594027700,-11.04228669270410
40633652,94.606000,-85.134504,-85.134504,1041.21,1122.53,1041.61,1121.14,0.01,-0.01,0.21,0.08,0.32,0.19,1490.64,649.7597774399600,672.9499431699930,0.3336473437386260,732.8256850512800,342.0009970245500,-26.3492164067599,908.0144317515050,127.62104058117100,-57.219681822883700,-14.089785219944200,-11.07571425203110
40633752,94.705000,-85.739265,-85.739265,1041.4,1122.46,1041.44,1121.19,0.01,-0.01,0.24,0.06,0.29,0.18,1491.26,649.7654445131140,672.9692112838030,0.32079649610341000,734.0872647228070,342.57589880925900,-26.63725711776030,911.1643060376320,129.88146868625400,-58.06045676740040,-14.317197668467800,-11.144406487041800
40633852,94.805000,-86.343386,-86.343386,1041.43,1122.26,1041.55,1120.95,0.01,-0.01,0.24,0.03,0.31,0.22,1491.75,649.7723928489560,672.9829305197190,0.33226800653800400,735.7724131870920,343.0512296946160,-27.442216066806000,914.1674426786510,131.6547543244,-58.323577318267100,-14.609635044259400,-10.941360694735300
40633953,94.905000,-86.948040,-86.948040,1041.56,1122.31,1041.51,1120.92,0.01,-0.01,0.26,0.04,0.3,0.23,1491.91,649.7634456116730,672.9714153295970,0.35839997710466700,736.3152786002600,343.37937404730700,-27.641185622448600,916.4187992874120,133.5365368935980,-58.68624002109780,-14.713820591423400,-11.211130181494900
40634054,95.005000,-87.547884,-87.547884,1041.46,1122.27,1041.6,1121.11,0.01,-0.01,0.25,0.03,0.32,0.19,1492.4,649.8020306682850,672.9726475571590,0.2712958742145330,736.5322862399080,343.4397722813870,-27.835317378534200,916.8381900567690,133.70447319839200,-58.742433877350000,-14.745364179212100,-11.194365411484000
40634153,95.106000,-87.846712,-87.846712,1041.35,1122.38,1041.49,1121.03,0.01,-0.02,0.23,0.05,0.3,0.21,1492.42,649.7565561473350,672.9579383573170,0.35294242620586200,735.9838134093240,343.2124105394800,-27.553124694958000,915.720679731716,133.01280804405200,-58.60580045731990,-14.65449361811160,-11.22400711567450
40634264,95.205000,-88.767459,-88.767459,1041.33,1122.53,1041.5,1121.06,0.01,-0.02,0.23,0.08,0.3,0.2,1492.61,649.7666766142710,672.9711336001530,0.3453855057086270,735.0091862309050,342.7562386442970,-27.39582810909540,913.6256537739060,131.84449425931900,-58.304184930173700,-14.47448498588530,-11.311551212147000
40634365,95.304000,-89.363271,-89.363271,1041.25,1122.42,1041.27,1121.0,0.01,-0.02,0.21,0.06,0.25,0.22,1492.77,649.797054960826,672.9715727161500,0.3001132220145240,734.0591754833940,342.5935955565450,-26.8597931981598,911.4918374176780,130.3142728484890,-57.91729508414440,-14.308114268933300,-11.274175140022600
40634464,95.405000,-89.938800,-89.938800,1041.4,1122.19,1041.55,1120.91,0.01,-0.02,0.21,0.06,0.3,0.25,1493.06,649.757772740869,672.9576221133230,0.32871547469259800,733.4929736932120,342.3852490408550,-26.758667181502400,910.4986709243890,129.81209133479900,-57.830259300670400,-14.214257296676500,-11.355002261084000
40634564,95.504000,-90.531812,-90.531812,1041.4,1122.19,1041.55,1120.91,0.01,-0.02,0.24,0.02,0.31,0.23,1493.28,649.7707952006360,672.9554630142990,0.33627914095877700,733.7416794405640,342.44754495282000,-26.789468311161400,910.911115806225,129.99822418076400,-57.83891536466720,-14.255303364340300,-11.315384492896000
40634665,95.606000,-91.120082,-91.120082,1041.55,1122.09,1041.63,1120.86,0.01,-0.02,0.26,0.0,0.33,0.24,1493.19,649.7632189728290,672.9497551801200,0.3406543171135880,734.8206178991410,342.73663460728100,-27.183309821742500,912.6172407890940,131.10947567037300,-58.15582423300460,-14.444443202760600,-11.146104345205800
40634764,95.705000,-91.729334,-91.729334,1041.64,1122.08,1041.47,1120.94,0.01,-0.02,0.28,0.0,0.29,0.23,1493.23,649.7885180435260,672.9541544655620,0.2794739648042320,736.341976844681,343.4124337937580,-27.427242568521000,916.3043801563330,133.44934298227400,-58.689303451605700,-14.716234296450300,-11.167888432357100
40634866,95.806000,-92.299268,-92.299268,1041.51,1122.09,1041.51,1120.93,0.01,-0.02,0.26,0.0,0.3,0.23,1493.32,649.761822622644,672.9623744519940,0.33836863362894300,736.391031140864,343.377032301709,-27.83480909936880,916.6518287195440,133.7984340021970,-58.787830005580700,-14.726689293101400,-11.245798711678000
40634966,95.905000,-92.895384,-92.895384,1041.49,1122.19,1041.51,1121.01,0.01,-0.02,0.25,0.02,0.3,0.21,1493.32,649.7831879652610,672.956894386872,0.2852717113893800,735.910874840249,343.19160801221500,-27.64630888441870,915.6830038547650,133.1239679774590,-58.585416768582600,-14.637459234562100,-11.281401499930000
40635064,96.016000,-93.469654,-93.469654,1041.48,1122.25,1041.56,1120.94,0.01,-0.02,0.25,0.03,0.31,0.23,1493.5,649.7892014148680,672.9673924590440,0.29258821280907800,735.2370945847270,342.86696829624600,-27.482842988749600,913.8323382493810,131.9425983491570,-58.26957521082810,-14.512708398066700,-11.230055242153000
40635164,96.117000,-93.759104,-93.759104,1041.29,1122.4,1041.42,1120.92,0.01,-0.02,0.22,0.05,0.28,0.23,1493.58,649.7892014148680,672.9673924590440,0.29258821280907800,735.2370945847270,342.86696829624600,-27.482842988749600,913.8323382493810,131.9425983491570,-58.26957521082810,-14.512708398066700,-11.230055242153000
40635266,96.219000,-94.636385,-94.636385,1041.3,1122.28,1041.62,1120.83,0.01,-0.02,0.22,0.03,0.32,0.25,1493.48,649.7835401214020,672.954403036599,0.2936689570042320,734.0386079617180,342.4963809051740,-26.79471122382190,911.4004697720480,130.35535591064900,-57.886767997423900,-14.303642578635700,-11.29024024637500
40635367,96.316000,-95.223683,-95.223683,1041.34,1122.21,1041.6,1120.94,0.01,-0.02,0.23,1.0,0.32,1.0,1490.27,649.7594958840320,672.960040405965,0.3629452749580830,734.251342400212,342.6794668680670,-26.831597662601700,911.834683408397,130.68066282405400,-57.97693432073110,-14.349570939948900,-11.252486884813400
40635467,96.416000,-95.804518,-95.804518,1042.53,1132.93,1043.47,1132.61,0.01,-0.02,0.43,0.19,0.69,0.29,1489.13,649.7731007336320,672.9687552232740,0.33610303139660600,734.9961151840390,342.72595458451000,-27.340731101146000,913.4418095986600,131.84937213489600,-58.73561615702540,-14.470142156198100,-11.297920650970600
40635568,96.516000,-96.359757,-96.359757,1042.22,1133.83,1041.42,1131.54,0.01,-0.02,0.38,0.24,0.28,0.74,1489.01,649.7731007336320,672.9687552232740,0.33610303139660600,734.9961151840390,342.72595458451000,-27.340731101146000,913.4418095986600,131.84937213489600,-58.73561615702540,-14.470142156198100,-11.297920650970600
40635670,96.622000,-96.933312,-96.933312,1042.05,1132.51,1042.9,1140.59,0.01,-0.02,0.35,0.46,0.58,1.0,1488.53,649.7608823497880,672.9593216565970,0.360704338414306,735.3192329965,342.93249739547100,-27.71134023735710,919.3436835736690,137.8419167630270,-62.5737576309257,-14.53377845591800,-12.83355694261870
40635769,96.722000,-97.502950,-97.502950,1043.01,1136.24,1040.29,1134.25,0.01,-0.02,0.51,0.02,0.06,0.42,1487.38,649.7810794371260,673.0024516974060,0.3261352103241180,745.3287621007540,346.88815317940300,-30.954914951145400,919.3436835736690,137.8419167630270,-62.5737576309257,-14.53377845591800,-12.83355694261870
40635870,96.820000,-98.086032,-98.086032,1042.05,1136.08,1040.74,1138.02,0.01,-0.02,0.35,0.05,0.15,0.33,1487.82,649.7810794371260,673.0024516974060,0.3261352103241180,745.3287621007540,346.88815317940300,-30.954914951145400,919.3436835736690,137.8419167630270,-62.5737576309257,-14.53377845591800,-12.83355694261870
40635970,96.917000,-98.638052,-98.638052,1041.59,1135.29,1040.59,1137.28,0.01,-0.02,0.27,0.18,0.12,0.18,1488.78,649.7874668128850,673.0275322138410,0.3492702362224160,755.791290853778,351.52537128514300,-34.319256944402000,965.9347369488800,176.76272942608400,-72.56770365700410,-18.248121077257600,-13.755662490893800
40636069,97.021000,-99.202123,-99.202123,1041.66,1135.19,1040.92,1136.95,0.01,-0.02,0.28,0.49,0.18,0.23,1487.93,649.7874668128850,673.0275322138410,0.3492702362224160,755.791290853778,351.52537128514300,-34.319256944402000,965.9347369488800,176.76272942608400,-72.56770365700410,-18.248121077257600,-13.755662490893800
